,date,adjusted_price
1265,2023-01-11,167.09982299804688
1266,2023-01-12,166.25897216796875
1267,2023-01-13,165.71432495117188
1268,2023-01-17,164.69190979003906
1269,2023-01-18,162.2075653076172
1270,2023-01-19,161.98782348632812
1271,2023-01-20,161.23297119140625
1272,2023-01-23,160.8220977783203
1273,2023-01-24,160.8220977783203
1274,2023-01-25,161.9687042236328
1275,2023-01-26,161.37631225585938
1276,2023-01-27,160.74566650390625
1277,2023-01-30,154.79283142089844
1278,2023-01-31,156.149658203125
1279,2023-02-01,157.58290100097656
1280,2023-02-02,158.17532348632812
1281,2023-02-03,157.2866973876953
1282,2023-02-06,156.0923309326172
1283,2023-02-07,156.1305389404297
1284,2023-02-08,156.33119201660156
1285,2023-02-09,154.2195281982422
1286,2023-02-10,154.93614196777344
1287,2023-02-13,155.50946044921875
1288,2023-02-14,154.83103942871094
1289,2023-02-15,152.27981567382812
1290,2023-02-16,151.20010375976562
1291,2023-02-17,154.35671997070312
1292,2023-02-21,152.05661010742188
1293,2023-02-22,151.8448944091797
1294,2023-02-23,151.79676818847656
1295,2023-02-24,150.10296630859375
1296,2023-02-27,149.77578735351562
1297,2023-02-28,147.49493408203125
1298,2023-03-01,146.8308868408203
1299,2023-03-02,146.71539306640625
1300,2023-03-03,148.226318359375
1301,2023-03-06,149.70840454101562
1302,2023-03-07,148.29371643066406
1303,2023-03-08,147.20623779296875
1304,2023-03-09,145.55091857910156
1305,2023-03-10,145.906982421875
1306,2023-03-13,147.3024444580078
1307,2023-03-14,148.13011169433594
1308,2023-03-15,148.54393005371094
1309,2023-03-16,148.2359619140625
1310,2023-03-17,146.6480255126953
1311,2023-03-20,148.10122680664062
1312,2023-03-21,148.10122680664062
1313,2023-03-22,145.3680419921875
1314,2023-03-23,145.44503784179688
1315,2023-03-24,146.90786743164062
1316,2023-03-27,147.53343200683594
1317,2023-03-28,146.10910034179688
1318,2023-03-29,147.54302978515625
1319,2023-03-30,147.6585235595703
1320,2023-03-31,149.16946411132812
1321,2023-04-03,150.94989013671875
1322,2023-04-04,152.5281982421875
1323,2023-04-05,159.38037109375
1324,2023-04-06,158.9376678466797
1325,2023-04-10,158.13890075683594
1326,2023-04-11,158.09075927734375
1327,2023-04-12,157.75393676757812
1328,2023-04-13,159.861572265625
1329,2023-04-14,159.60169982910156
1330,2023-04-17,159.4381103515625
1331,2023-04-18,154.95339965820312
1332,2023-04-19,156.41622924804688
1333,2023-04-20,157.42672729492188
1334,2023-04-21,156.5701904296875
1335,2023-04-24,157.52296447753906
1336,2023-04-25,158.96653747558594
1337,2023-04-26,156.50283813476562
1338,2023-04-27,156.86854553222656
1339,2023-04-28,157.54220581054688
1340,2023-05-01,157.44598388671875
1341,2023-05-02,158.82217407226562
1342,2023-05-03,156.743408203125
1343,2023-05-04,156.03126525878906
1344,2023-05-05,156.56057739257812
1345,2023-05-08,156.20449829101562
1346,2023-05-09,154.99188232421875
1347,2023-05-10,155.56932067871094
1348,2023-05-11,154.9341583251953
1349,2023-05-12,154.7320556640625
1350,2023-05-15,153.54832458496094
1351,2023-05-16,153.34622192382812
1352,2023-05-17,153.00938415527344
1353,2023-05-18,152.51858520507812
1354,2023-05-19,152.93238830566406
1355,2023-05-22,152.1082000732422
1356,2023-05-23,152.0500030517578
1357,2023-05-24,151.90455627441406
1358,2023-05-25,149.72288513183594
1359,2023-05-26,149.66468811035156
1360,2023-05-30,149.68406677246094
1361,2023-05-31,150.35313415527344
1362,2023-06-01,149.84890747070312
1363,2023-06-02,152.2051544189453
1364,2023-06-05,153.51419067382812
1365,2023-06-06,153.37841796875
1366,2023-06-07,153.70809936523438
1367,2023-06-08,155.39529418945312
1368,2023-06-09,155.15286254882812
1369,2023-06-12,155.04620361328125
1370,2023-06-13,155.86073303222656
1371,2023-06-14,156.65582275390625
1372,2023-06-15,158.75994873046875
1373,2023-06-16,159.24478149414062
1374,2023-06-20,159.14779663085938
1375,2023-06-21,158.90541076660156
1376,2023-06-22,160.5925750732422
1377,2023-06-23,160.45681762695312
1378,2023-06-26,158.66299438476562
1379,2023-06-27,158.3332977294922
1380,2023-06-28,158.01333618164062
1381,2023-06-29,159.1187286376953
1382,2023-06-30,160.49562072753906
1383,2023-07-03,158.39149475097656
1384,2023-07-05,157.8678741455078
1385,2023-07-06,156.6946258544922
1386,2023-07-07,154.41595458984375
1387,2023-07-10,154.6680450439453
1388,2023-07-11,153.8147735595703
1389,2023-07-12,153.28146362304688
1390,2023-07-13,153.9893035888672
1391,2023-07-14,155.01710510253906
1392,2023-07-17,154.24139404296875
1393,2023-07-18,154.23170471191406
1394,2023-07-19,153.92141723632812
1395,2023-07-20,163.26882934570312
1396,2023-07-21,165.0238800048828
1397,2023-07-24,165.88685607910156
1398,2023-07-25,167.15707397460938
1399,2023-07-26,167.47705078125
1400,2023-07-27,168.4176025390625
1401,2023-07-28,169.18362426757812
1402,2023-07-31,162.44459533691406
1403,2023-08-01,163.76332092285156
1404,2023-08-02,164.7523651123047
1405,2023-08-03,165.46022033691406
1406,2023-08-04,163.90878295898438
1407,2023-08-07,167.8455352783203
1408,2023-08-08,167.92308044433594
1409,2023-08-09,167.81643676757812
1410,2023-08-10,166.94375610351562
1411,2023-08-11,168.57276916503906
1412,2023-08-14,168.1752166748047
1413,2023-08-15,167.69039916992188
1414,2023-08-16,167.15707397460938
1415,2023-08-17,168.72789001464844
1416,2023-08-18,167.25404357910156
1417,2023-08-21,162.27008056640625
1418,2023-08-22,160.98045349121094
1419,2023-08-23,159.53567504882812
1420,2023-08-24,160.07867431640625
1421,2023-08-25,162.37387084960938
1422,2023-08-28,160.45956420898438
1423,2023-08-29,160.47911071777344
1424,2023-08-30,159.91262817382812
1425,2023-08-31,157.91041564941406
1426,2023-09-01,156.7384033203125
1427,2023-09-05,156.93373107910156
1428,2023-09-06,154.32598876953125
1429,2023-09-07,156.2989044189453
1430,2023-09-08,156.8165283203125
1431,2023-09-11,158.86756896972656
1432,2023-09-12,159.76612854003906
1433,2023-09-13,160.1665802001953
1434,2023-09-14,159.9224090576172
1435,2023-09-15,157.685791015625
1436,2023-09-18,158.6820068359375
1437,2023-09-19,158.41830444335938
1438,2023-09-20,159.11175537109375
1439,2023-09-21,157.89089965820312
1440,2023-09-22,156.75794982910156
1441,2023-09-25,156.52354431152344
1442,2023-09-26,155.31243896484375
1443,2023-09-27,153.4469757080078
1444,2023-09-28,153.22235107421875
1445,2023-09-29,152.11868286132812
1446,2023-10-02,151.5326690673828
1447,2023-10-03,151.71824645996094
1448,2023-10-04,151.89404296875
1449,2023-10-05,153.4762725830078
1450,2023-10-06,153.96461486816406
1451,2023-10-09,154.8436279296875
1452,2023-10-10,154.6678466796875
1453,2023-10-11,152.5386505126953
1454,2023-10-12,152.68515014648438
1455,2023-10-13,153.19305419921875
1456,2023-10-16,153.85719299316406
1457,2023-10-17,152.4507598876953
1458,2023-10-18,149.16908264160156
1459,2023-10-19,148.7686767578125
1460,2023-10-20,149.43280029296875
1461,2023-10-23,147.86033630371094
1462,2023-10-24,147.7040557861328
1463,2023-10-25,148.03614807128906
1464,2023-10-26,145.5260467529297
1465,2023-10-27,142.20533752441406
1466,2023-10-30,143.60198974609375
1467,2023-10-31,144.88145446777344
1468,2023-11-01,145.22328186035156
1469,2023-11-02,146.73716735839844
1470,2023-11-03,147.81150817871094
1471,2023-11-06,148.16310119628906
1472,2023-11-07,147.38174438476562
1473,2023-11-08,146.84458923339844
1474,2023-11-09,143.98289489746094
1475,2023-11-10,143.81686401367188
1476,2023-11-13,144.18801879882812
1477,2023-11-14,144.21730041503906
1478,2023-11-15,145.3307342529297
1479,2023-11-16,146.6004180908203
1480,2023-11-17,146.29762268066406
1481,2023-11-20,147.5873565673828
1482,2023-11-21,148.77859497070312
1483,2023-11-22,148.48324584960938
1484,2023-11-24,150.13722229003906
1485,2023-11-27,148.9361114501953
1486,2023-11-28,149.28070068359375
1487,2023-11-29,149.7532501220703
1488,2023-11-30,152.2637481689453
1489,2023-12-01,155.92611694335938
1490,2023-12-04,156.41836547851562
1491,2023-12-05,156.09349060058594
1492,2023-12-06,154.19337463378906
1493,2023-12-07,152.99227905273438
1494,2023-12-08,152.02748107910156
1495,2023-12-11,152.65756225585938
1496,2023-12-12,152.66741943359375
1497,2023-12-13,153.37623596191406
1498,2023-12-14,154.43951416015625
1499,2023-12-15,152.75601196289062
1500,2023-12-18,153.03167724609375
1501,2023-12-19,154.03587341308594
1502,2023-12-20,150.89529418945312
1503,2023-12-21,152.4409637451172
1504,2023-12-22,153.05136108398438
1505,2023-12-26,153.7208251953125
1506,2023-12-27,153.92758178710938
1507,2023-12-28,154.1540069580078
1508,2023-12-29,154.31153869628906
1509,2024-01-02,157.49148559570312
1510,2024-01-03,158.47598266601562
1511,2024-01-04,158.14126586914062
1512,2024-01-05,158.63351440429688
1513,2024-01-08,159.0272979736328
1514,2024-01-09,159.12576293945312
1515,2024-01-10,159.36204528808594
1516,2024-01-11,158.6531982421875
1517,2024-01-12,159.87399291992188
1518,2024-01-16,158.032958984375
1519,2024-01-17,157.94435119628906
1520,2024-01-18,158.71226501464844
1521,2024-01-19,159.1749725341797
1522,2024-01-22,159.95274353027344
1523,2024-01-23,157.33395385742188
1524,2024-01-24,156.4971466064453
1525,2024-01-25,157.08782958984375
1526,2024-01-26,157.0287628173828
1527,2024-01-29,156.89093017578125
1528,2024-01-30,156.31007385253906
1529,2024-01-31,156.43804931640625
1530,2024-02-01,155.90643310546875
1531,2024-02-02,154.18353271484375
1532,2024-02-05,153.38609313964844
1533,2024-02-06,155.61106872558594
1534,2024-02-07,155.53231811523438
1535,2024-02-08,153.97679138183594
1536,2024-02-09,154.33120727539062
1537,2024-02-12,155.4043426513672
1538,2024-02-13,154.0457000732422
1539,2024-02-14,153.3270263671875
1540,2024-02-15,155.47323608398438
1541,2024-02-16,155.29469299316406
1542,2024-02-20,156.59417724609375
1543,2024-02-21,157.4075927734375
1544,2024-02-22,159.1634063720703
1545,2024-02-23,160.54226684570312
1546,2024-02-26,159.5006866455078
1547,2024-02-27,159.6891632080078
1548,2024-02-28,160.2545928955078
1549,2024-02-29,160.08596801757812
1550,2024-03-01,160.8200225830078
1551,2024-03-04,158.5583038330078
1552,2024-03-05,158.68727111816406
1553,2024-03-06,158.06231689453125
1554,2024-03-07,157.59608459472656
1555,2024-03-08,158.24087524414062
1556,2024-03-11,159.93714904785156
1557,2024-03-12,161.43505859375
1558,2024-03-13,159.80821228027344
1559,2024-03-14,157.93336486816406
1560,2024-03-15,156.91160583496094
1561,2024-03-18,155.50299072265625
1562,2024-03-19,154.95741271972656
1563,2024-03-20,154.51101684570312
1564,2024-03-21,154.5010986328125
1565,2024-03-22,153.98526000976562
1566,2024-03-25,153.97535705566406
1567,2024-03-26,154.5209503173828
1568,2024-03-27,156.69338989257812
1569,2024-03-28,156.92153930664062
1570,2024-04-01,156.5148162841797
1571,2024-04-02,156.46522521972656
1572,2024-04-03,153.02304077148438
1573,2024-04-04,151.27716064453125
1574,2024-04-05,151.1680450439453
1575,2024-04-08,150.37445068359375
1576,2024-04-09,151.06883239746094
1577,2024-04-10,148.99560546875
1578,2024-04-11,147.59690856933594
1579,2024-04-12,146.33709716796875
1580,2024-04-15,146.40652465820312
1581,2024-04-16,143.2917022705078
1582,2024-04-17,143.60914611816406
1583,2024-04-18,144.5713653564453
1584,2024-04-19,146.72396850585938
1585,2024-04-22,147.92425537109375
1586,2024-04-23,148.36073303222656
1587,2024-04-24,147.3389892578125
1588,2024-04-25,145.64271545410156
1589,2024-04-26,144.96815490722656
1590,2024-04-29,145.64271545410156
1591,2024-04-30,143.4305877685547
1592,2024-05-01,149.96774291992188
1593,2024-05-02,148.7178497314453
1594,2024-05-03,148.07305908203125
1595,2024-05-06,147.3885955810547
1596,2024-05-07,147.5274658203125
1597,2024-05-08,147.75563049316406
1598,2024-05-09,148.64842224121094
1599,2024-05-10,148.7079315185547
1600,2024-05-13,150.00743103027344
1601,2024-05-14,150.16615295410156
1602,2024-05-15,151.44580078125
1603,2024-05-16,153.0428924560547
1604,2024-05-17,153.39999389648438
1605,2024-05-20,151.27000427246094
1606,2024-05-21,151.24000549316406
1607,2024-05-22,153.5
1608,2024-05-23,149.6999969482422
1609,2024-05-24,146.97000122070312
1610,2024-05-28,144.3800048828125
1611,2024-05-29,144.44000244140625
1612,2024-05-30,145.27999877929688
1613,2024-05-31,146.6699981689453
1614,2024-06-03,147.74000549316406
1615,2024-06-04,147.8000030517578
1616,2024-06-05,145.97000122070312
1617,2024-06-06,146.4199981689453
1618,2024-06-07,147.0800018310547
1619,2024-06-10,147.1300048828125
1620,2024-06-11,146.75999450683594
1621,2024-06-12,145.41000366210938
1622,2024-06-13,145.4499969482422
1623,2024-06-14,145.5399932861328
1624,2024-06-17,145.9499969482422
1625,2024-06-18,145.64999389648438
1626,2024-06-20,147.77999877929688
1627,2024-06-21,148.75
1628,2024-06-24,149.1199951171875
1629,2024-06-25,147.19000244140625
1630,2024-06-26,146.82000732421875
1631,2024-06-27,145.8000030517578
1632,2024-06-28,146.16000366210938
1633,2024-07-01,146.44000244140625
1634,2024-07-02,146.02999877929688
1635,2024-07-03,145.69000244140625
